poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,transparency_score,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,endorsed_candidate_id,endorsed_candidate_name,endorsed_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,cycle,office_type,seat_number,seat_name,election_date,stage,nationwide_batch,ranked_choice_reallocated,ranked_choice_round,party,answer,candidate_id,candidate_name,pct
84491,1477,Targoz Market Research,2003,Beacon Center,Targoz Market Research,454,Targoz Market Research,C,,7,Tennessee,10/5/2023,10/16/2023,,,,,,,184224,824,lv,,lv,,10/26/2023 9:26,,https://www.beacontn.org/october-beacon-poll/,,,,9529,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Bradshaw,31098,Marquita Bradshaw,36
84491,1477,Targoz Market Research,2003,Beacon Center,Targoz Market Research,454,Targoz Market Research,C,,7,Tennessee,10/5/2023,10/16/2023,,,,,,,184224,824,lv,,lv,,10/26/2023 9:26,,https://www.beacontn.org/october-beacon-poll/,,,,9529,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Blackburn,31096,Marsha Blackburn,48
84491,1477,Targoz Market Research,2003,Beacon Center,Targoz Market Research,454,Targoz Market Research,C,,7,Tennessee,10/5/2023,10/16/2023,,,,,,,184225,1100,rv,,rv,,10/26/2023 9:26,,https://www.beacontn.org/october-beacon-poll/,,,,9529,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Johnson,31095,Gloria Johnson,27
84491,1477,Targoz Market Research,2003,Beacon Center,Targoz Market Research,454,Targoz Market Research,C,,7,Tennessee,10/5/2023,10/16/2023,,,,,,,184225,1100,rv,,rv,,10/26/2023 9:26,,https://www.beacontn.org/october-beacon-poll/,,,,9529,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Blackburn,31096,Marsha Blackburn,43
84491,1477,Targoz Market Research,2003,Beacon Center,Targoz Market Research,454,Targoz Market Research,C,,7,Tennessee,10/5/2023,10/16/2023,,,,,,,184226,850,lv,,lv,,10/26/2023 9:26,,https://www.beacontn.org/october-beacon-poll/,,,,9529,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Johnson,31095,Gloria Johnson,29
84491,1477,Targoz Market Research,2003,Beacon Center,Targoz Market Research,454,Targoz Market Research,C,,7,Tennessee,10/5/2023,10/16/2023,,,,,,,184226,850,lv,,lv,,10/26/2023 9:26,,https://www.beacontn.org/october-beacon-poll/,,,,9529,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Blackburn,31096,Marsha Blackburn,49
84365,334,National Research,,,National Research,225,National Research,A/B,Live Phone/Text-to-Web,,Arizona,10/7/2023,10/9/2023,,,,,,,183355,400,lv,,lv,,10/10/2023 10:22,,https://www.washingtonexaminer.com/news/campaigns/kari-lake-jump-into-arizona-senate-race-with-early-lead,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Gallego,30920,Ruben Gallego,33
84365,334,National Research,,,National Research,225,National Research,A/B,Live Phone/Text-to-Web,,Arizona,10/7/2023,10/9/2023,,,,,,,183355,400,lv,,lv,,10/10/2023 10:22,,https://www.washingtonexaminer.com/news/campaigns/kari-lake-jump-into-arizona-senate-race-with-early-lead,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Lake,30921,Kari Lake,37
84365,334,National Research,,,National Research,225,National Research,A/B,Live Phone/Text-to-Web,,Arizona,10/7/2023,10/9/2023,,,,,,,183355,400,lv,,lv,,10/10/2023 10:22,,https://www.washingtonexaminer.com/news/campaigns/kari-lake-jump-into-arizona-senate-race-with-early-lead,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,IND,Sinema,30922,Kyrsten Sinema,19
84365,334,National Research,,,National Research,225,National Research,A/B,Live Phone/Text-to-Web,,Arizona,10/7/2023,10/9/2023,,,,,,,183356,400,lv,,lv,,10/10/2023 10:22,,https://www.washingtonexaminer.com/news/campaigns/kari-lake-jump-into-arizona-senate-race-with-early-lead,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Gallego,30920,Ruben Gallego,44
84365,334,National Research,,,National Research,225,National Research,A/B,Live Phone/Text-to-Web,,Arizona,10/7/2023,10/9/2023,,,,,,,183356,400,lv,,lv,,10/10/2023 10:22,,https://www.washingtonexaminer.com/news/campaigns/kari-lake-jump-into-arizona-senate-race-with-early-lead,,,,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Lake,30921,Kari Lake,44
84353,383,PPP,,,Public Policy Polling,263,Public Policy Polling,A-,IVR/Text,,Arizona,10/6/2023,10/7/2023,30920,Ruben Gallego,DEM,,,,183319,522,lv,,lv,,10/10/2023 9:09,,https://thehill.com/homenews/campaign/4246848-gallego-leads-lake-sinema-in-arizona-senate-race-poll/,,TRUE,DEM,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Gallego,30920,Ruben Gallego,41
84353,383,PPP,,,Public Policy Polling,263,Public Policy Polling,A-,IVR/Text,,Arizona,10/6/2023,10/7/2023,30920,Ruben Gallego,DEM,,,,183319,522,lv,,lv,,10/10/2023 9:09,,https://thehill.com/homenews/campaign/4246848-gallego-leads-lake-sinema-in-arizona-senate-race-poll/,,TRUE,DEM,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Lake,30921,Kari Lake,36
84353,383,PPP,,,Public Policy Polling,263,Public Policy Polling,A-,IVR/Text,,Arizona,10/6/2023,10/7/2023,30920,Ruben Gallego,DEM,,,,183319,522,lv,,lv,,10/10/2023 9:09,,https://thehill.com/homenews/campaign/4246848-gallego-leads-lake-sinema-in-arizona-senate-race-poll/,,TRUE,DEM,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,IND,Sinema,30922,Kyrsten Sinema,15
84353,383,PPP,,,Public Policy Polling,263,Public Policy Polling,A-,IVR/Text,,Arizona,10/6/2023,10/7/2023,30920,Ruben Gallego,DEM,,,,183320,522,lv,,lv,,10/10/2023 9:09,,https://thehill.com/homenews/campaign/4246848-gallego-leads-lake-sinema-in-arizona-senate-race-poll/,,TRUE,DEM,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Gallego,30920,Ruben Gallego,40
84353,383,PPP,,,Public Policy Polling,263,Public Policy Polling,A-,IVR/Text,,Arizona,10/6/2023,10/7/2023,30920,Ruben Gallego,DEM,,,,183320,522,lv,,lv,,10/10/2023 9:09,,https://thehill.com/homenews/campaign/4246848-gallego-leads-lake-sinema-in-arizona-senate-race-poll/,,TRUE,DEM,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Lamb,30994,Mark Lamb,31
84353,383,PPP,,,Public Policy Polling,263,Public Policy Polling,A-,IVR/Text,,Arizona,10/6/2023,10/7/2023,30920,Ruben Gallego,DEM,,,,183320,522,lv,,lv,,10/10/2023 9:09,,https://thehill.com/homenews/campaign/4246848-gallego-leads-lake-sinema-in-arizona-senate-race-poll/,,TRUE,DEM,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,IND,Sinema,30922,Kyrsten Sinema,16
84353,383,PPP,,,Public Policy Polling,263,Public Policy Polling,A-,IVR/Text,,Arizona,10/6/2023,10/7/2023,30920,Ruben Gallego,DEM,,,,183321,522,lv,,lv,,10/10/2023 9:09,,https://thehill.com/homenews/campaign/4246848-gallego-leads-lake-sinema-in-arizona-senate-race-poll/,,TRUE,DEM,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Gallego,30920,Ruben Gallego,41
84353,383,PPP,,,Public Policy Polling,263,Public Policy Polling,A-,IVR/Text,,Arizona,10/6/2023,10/7/2023,30920,Ruben Gallego,DEM,,,,183321,522,lv,,lv,,10/10/2023 9:09,,https://thehill.com/homenews/campaign/4246848-gallego-leads-lake-sinema-in-arizona-senate-race-poll/,,TRUE,DEM,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Masters,30963,Blake Masters,31
84353,383,PPP,,,Public Policy Polling,263,Public Policy Polling,A-,IVR/Text,,Arizona,10/6/2023,10/7/2023,30920,Ruben Gallego,DEM,,,,183321,522,lv,,lv,,10/10/2023 9:09,,https://thehill.com/homenews/campaign/4246848-gallego-leads-lake-sinema-in-arizona-senate-race-poll/,,TRUE,DEM,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,IND,Sinema,30922,Kyrsten Sinema,17
84353,383,PPP,,,Public Policy Polling,263,Public Policy Polling,A-,IVR/Text,,Arizona,10/6/2023,10/7/2023,30920,Ruben Gallego,DEM,,,,183322,522,lv,,lv,,10/10/2023 9:09,,https://thehill.com/homenews/campaign/4246848-gallego-leads-lake-sinema-in-arizona-senate-race-poll/,,TRUE,DEM,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Gallego,30920,Ruben Gallego,48
84353,383,PPP,,,Public Policy Polling,263,Public Policy Polling,A-,IVR/Text,,Arizona,10/6/2023,10/7/2023,30920,Ruben Gallego,DEM,,,,183322,522,lv,,lv,,10/10/2023 9:09,,https://thehill.com/homenews/campaign/4246848-gallego-leads-lake-sinema-in-arizona-senate-race-poll/,,TRUE,DEM,9505,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Lake,30921,Kari Lake,43
84367,1102,Emerson,,,Emerson College,88,Emerson College,A-,IVR/Online Panel/Email,8,Ohio,10/2/2023,10/4/2023,,,,,,,183361,438,rv,,rv,,10/10/2023 14:29,,https://emersoncollegepolling.com/ohio-2024-poll-brown-faces-competitive-general-election-trump-leads-biden-in-2024-matchup/,,,,9526,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Brown,31033,Sherrod Brown,36.3
84367,1102,Emerson,,,Emerson College,88,Emerson College,A-,IVR/Online Panel/Email,8,Ohio,10/2/2023,10/4/2023,,,,,,,183361,438,rv,,rv,,10/10/2023 14:29,,https://emersoncollegepolling.com/ohio-2024-poll-brown-faces-competitive-general-election-trump-leads-biden-in-2024-matchup/,,,,9526,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Dolan,31034,Matthew J. Dolan,38.3
84367,1102,Emerson,,,Emerson College,88,Emerson College,A-,IVR/Online Panel/Email,8,Ohio,10/2/2023,10/4/2023,,,,,,,183362,438,rv,,rv,,10/10/2023 14:29,,https://emersoncollegepolling.com/ohio-2024-poll-brown-faces-competitive-general-election-trump-leads-biden-in-2024-matchup/,,,,9526,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Brown,31033,Sherrod Brown,37.8
84367,1102,Emerson,,,Emerson College,88,Emerson College,A-,IVR/Online Panel/Email,8,Ohio,10/2/2023,10/4/2023,,,,,,,183362,438,rv,,rv,,10/10/2023 14:29,,https://emersoncollegepolling.com/ohio-2024-poll-brown-faces-competitive-general-election-trump-leads-biden-in-2024-matchup/,,,,9526,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,LaRose,31035,Frank LaRose,38.8
84367,1102,Emerson,,,Emerson College,88,Emerson College,A-,IVR/Online Panel/Email,8,Ohio,10/2/2023,10/4/2023,,,,,,,183363,438,rv,,rv,,10/10/2023 14:29,,https://emersoncollegepolling.com/ohio-2024-poll-brown-faces-competitive-general-election-trump-leads-biden-in-2024-matchup/,,,,9526,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Brown,31033,Sherrod Brown,34.9
84367,1102,Emerson,,,Emerson College,88,Emerson College,A-,IVR/Online Panel/Email,8,Ohio,10/2/2023,10/4/2023,,,,,,,183363,438,rv,,rv,,10/10/2023 14:29,,https://emersoncollegepolling.com/ohio-2024-poll-brown-faces-competitive-general-election-trump-leads-biden-in-2024-matchup/,,,,9526,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Moreno,31036,Bernie Moreno,32.7
84377,1102,Emerson,,,Emerson College,88,Emerson College,A-,IVR/Online Panel/Email,8,Pennsylvania,10/1/2023,10/4/2023,,,,,,,183487,430,rv,,rv,,10/11/2023 14:20,,https://emersoncollegepolling.com/pennsylvania-2024-poll-young-voters-hesitant-to-support-biden-but-stick-with-sen-casey/,,,,9527,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Casey,30990,Robert P. Casey Jr.,41.2
84377,1102,Emerson,,,Emerson College,88,Emerson College,A-,IVR/Online Panel/Email,8,Pennsylvania,10/1/2023,10/4/2023,,,,,,,183487,430,rv,,rv,,10/11/2023 14:20,,https://emersoncollegepolling.com/pennsylvania-2024-poll-young-voters-hesitant-to-support-biden-but-stick-with-sen-casey/,,,,9527,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,McCormick,30991,David McCormick,33.3
84395,1102,Emerson,,,Emerson College,88,Emerson College,A-,IVR/Online Panel/Email,8,Missouri,10/1/2023,10/4/2023,,,,,,,183541,491,rv,,rv,,10/12/2023 12:21,,https://emersoncollegepolling.com/missouri-2024-poll-sen-hawley-leads-democratic-challengers-kunce-and-bell-by-double-digits/,,,,9518,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Kunce,31066,Lucas Kunce,32
84395,1102,Emerson,,,Emerson College,88,Emerson College,A-,IVR/Online Panel/Email,8,Missouri,10/1/2023,10/4/2023,,,,,,,183541,491,rv,,rv,,10/12/2023 12:21,,https://emersoncollegepolling.com/missouri-2024-poll-sen-hawley-leads-democratic-challengers-kunce-and-bell-by-double-digits/,,,,9518,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Hawley,31067,Josh Hawley,45.4
84395,1102,Emerson,,,Emerson College,88,Emerson College,A-,IVR/Online Panel/Email,8,Missouri,10/1/2023,10/4/2023,,,,,,,183542,491,rv,,rv,,10/12/2023 12:25,,https://emersoncollegepolling.com/missouri-2024-poll-sen-hawley-leads-democratic-challengers-kunce-and-bell-by-double-digits/,,,,9518,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Bell,31087,Wesley Bell,34.4
84395,1102,Emerson,,,Emerson College,88,Emerson College,A-,IVR/Online Panel/Email,8,Missouri,10/1/2023,10/4/2023,,,,,,,183542,491,rv,,rv,,10/12/2023 12:25,,https://emersoncollegepolling.com/missouri-2024-poll-sen-hawley-leads-democratic-challengers-kunce-and-bell-by-double-digits/,,,,9518,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Hawley,31067,Josh Hawley,43.9
84399,1102,Emerson,,,Emerson College,88,Emerson College,A-,IVR/Online Panel/Email,8,West Virginia,10/1/2023,10/4/2023,,,,,,,183575,539,rv,,rv,,10/13/2023 9:22,,https://emersoncollegepolling.com/west-virginia-2024-poll-sen-manchin-faces-uphill-battle-against-gov-justice-but-leads-rep-mooney/,,,,9479,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Manchin,28805,"Joe Manchin, III",28.2
84399,1102,Emerson,,,Emerson College,88,Emerson College,A-,IVR/Online Panel/Email,8,West Virginia,10/1/2023,10/4/2023,,,,,,,183575,539,rv,,rv,,10/13/2023 9:22,,https://emersoncollegepolling.com/west-virginia-2024-poll-sen-manchin-faces-uphill-battle-against-gov-justice-but-leads-rep-mooney/,,,,9479,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Justice,28808,James Justice,40.6
84399,1102,Emerson,,,Emerson College,88,Emerson College,A-,IVR/Online Panel/Email,8,West Virginia,10/1/2023,10/4/2023,,,,,,,183576,539,rv,,rv,,10/13/2023 9:22,,https://emersoncollegepolling.com/west-virginia-2024-poll-sen-manchin-faces-uphill-battle-against-gov-justice-but-leads-rep-mooney/,,,,9479,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Manchin,28805,"Joe Manchin, III",37.3
84399,1102,Emerson,,,Emerson College,88,Emerson College,A-,IVR/Online Panel/Email,8,West Virginia,10/1/2023,10/4/2023,,,,,,,183576,539,rv,,rv,,10/13/2023 9:22,,https://emersoncollegepolling.com/west-virginia-2024-poll-sen-manchin-faces-uphill-battle-against-gov-justice-but-leads-rep-mooney/,,,,9479,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Mooney,28806,Alexander X. Mooney,31.3
84400,1102,Emerson,,,Emerson College,88,Emerson College,A-,IVR/Online Panel/Email,8,Indiana,10/1/2023,10/4/2023,,,,,,,183577,462,rv,,rv,,10/13/2023 9:23,,https://emersoncollegepolling.com/indiana-2024-plurality-of-voters-undecided-in-u-s-senate-election-to-replace-sen-braun/,,,,9511,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,McCray,31088,Valerie Lin McCray,21.5
84400,1102,Emerson,,,Emerson College,88,Emerson College,A-,IVR/Online Panel/Email,8,Indiana,10/1/2023,10/4/2023,,,,,,,183577,462,rv,,rv,,10/13/2023 9:23,,https://emersoncollegepolling.com/indiana-2024-plurality-of-voters-undecided-in-u-s-senate-election-to-replace-sen-braun/,,,,9511,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Banks,31089,Jim Banks,31.3
84416,1102,Emerson,,,Emerson College,88,Emerson College,A-,Online Panel/Email,8,North Dakota,10/1/2023,10/4/2023,,,,,,,183628,419,rv,,rv,,10/15/2023 14:17,,https://emersoncollegepolling.com/north-dakota-poll-senator-cramer-with-comfortable-lead-over-democratic-challenger/,,,,9525,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Christiansen,31093,Katrina Christiansen,19
84416,1102,Emerson,,,Emerson College,88,Emerson College,A-,Online Panel/Email,8,North Dakota,10/1/2023,10/4/2023,,,,,,,183628,419,rv,,rv,,10/15/2023 14:17,,https://emersoncollegepolling.com/north-dakota-poll-senator-cramer-with-comfortable-lead-over-democratic-challenger/,,,,9525,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Cramer,31094,Kevin Cramer,45
84426,1102,Emerson,,,Emerson College,88,Emerson College,A-,Online Panel/Email,7,Montana,10/1/2023,10/4/2023,,,,,,,183646,447,rv,,rv,,10/17/2023 8:27,,https://emersoncollegepolling.com/montana-2024-poll-democratic-senator-jon-tester-holds-narrow-lead-over-republican-challenger-tim-sheehy/,,,,9519,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Tester,30959,Jon Tester,38.5
84426,1102,Emerson,,,Emerson College,88,Emerson College,A-,Online Panel/Email,7,Montana,10/1/2023,10/4/2023,,,,,,,183646,447,rv,,rv,,10/17/2023 8:27,,https://emersoncollegepolling.com/montana-2024-poll-democratic-senator-jon-tester-holds-narrow-lead-over-republican-challenger-tim-sheehy/,,,,9519,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Sheehy,31060,Tim Sheehy,34.8
84428,1102,Emerson,,,Emerson College,88,Emerson College,A-,Online Panel/Email,7,Tennessee,10/1/2023,10/4/2023,,,,,,,183647,410,rv,,rv,,10/17/2023 8:28,,https://emersoncollegepolling.com/tennessee-2024-poll-republican-senator-blackburn-leads-democrat-gloria-johnson-in-potential-matchup/,,,,9529,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Johnson,31095,Gloria Johnson,25.9
84428,1102,Emerson,,,Emerson College,88,Emerson College,A-,Online Panel/Email,7,Tennessee,10/1/2023,10/4/2023,,,,,,,183647,410,rv,,rv,,10/17/2023 8:28,,https://emersoncollegepolling.com/tennessee-2024-poll-republican-senator-blackburn-leads-democrat-gloria-johnson-in-potential-matchup/,,,,9529,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Blackburn,31096,Marsha Blackburn,49.5
84317,396,Quinnipiac,,,Quinnipiac University,267,Quinnipiac University,A-,Live Phone,,Pennsylvania,9/28/2023,10/2/2023,,,,,,,182838,1725,rv,,rv,,10/4/2023 14:07,,https://poll.qu.edu/poll-release?releaseid=3879,,,,9527,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Casey,30990,Robert P. Casey Jr.,50
84317,396,Quinnipiac,,,Quinnipiac University,267,Quinnipiac University,A-,Live Phone,,Pennsylvania,9/28/2023,10/2/2023,,,,,,,182838,1725,rv,,rv,,10/4/2023 14:07,,https://poll.qu.edu/poll-release?releaseid=3879,,,,9527,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,McCormick,30991,David McCormick,44
84267,383,PPP,712,Vote Vets Action Fund,Public Policy Polling,263,Public Policy Polling,A-,IVR/Text,,New Jersey,9/26/2023,9/27/2023,,,,,,,182455,565,v,,v,,9/28/2023 12:28,,https://votevets.org/wp-content/uploads/2023/09/NewJerseyResults1.pdf,,,DEM,9522,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Menendez,31083,Robert Menendez,24
84267,383,PPP,712,Vote Vets Action Fund,Public Policy Polling,263,Public Policy Polling,A-,IVR/Text,,New Jersey,9/26/2023,9/27/2023,,,,,,,182455,565,v,,v,,9/28/2023 12:28,,https://votevets.org/wp-content/uploads/2023/09/NewJerseyResults1.pdf,,,DEM,9522,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Christie,31084,Chris Christie,27
84267,383,PPP,712,Vote Vets Action Fund,Public Policy Polling,263,Public Policy Polling,A-,IVR/Text,,New Jersey,9/26/2023,9/27/2023,,,,,,,182456,565,v,,v,,9/28/2023 12:28,,https://votevets.org/wp-content/uploads/2023/09/NewJerseyResults1.pdf,,,DEM,9522,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Kim,31085,Andy Kim,46
84267,383,PPP,712,Vote Vets Action Fund,Public Policy Polling,263,Public Policy Polling,A-,IVR/Text,,New Jersey,9/26/2023,9/27/2023,,,,,,,182456,565,v,,v,,9/28/2023 12:28,,https://votevets.org/wp-content/uploads/2023/09/NewJerseyResults1.pdf,,,DEM,9522,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Christie,31084,Chris Christie,20
84333,468,Tarrance,623,Senate Leadership Fund PAC,Tarrance Group,333,Tarrance Group,B+,Live Phone,,West Virginia,9/24/2023,9/26/2023,,,,,,,183208,500,lv,,lv,,10/5/2023 10:51,,https://www.politico.com/live-updates/2023/10/05/congress/manchin-uphill-battle-senate-poll-west-virginia-00119890,,,REP,9479,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Justice,28808,James Justice,49
84333,468,Tarrance,623,Senate Leadership Fund PAC,Tarrance Group,333,Tarrance Group,B+,Live Phone,,West Virginia,9/24/2023,9/26/2023,,,,,,,183208,500,lv,,lv,,10/5/2023 10:51,,https://www.politico.com/live-updates/2023/10/05/congress/manchin-uphill-battle-senate-poll-west-virginia-00119890,,,REP,9479,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,IND,Manchin,31086,"Joe Manchin, III",43
85806,1854,Z to A Research,,,Z to A Research,831,Z to A Research,,Text-to-Web,3.5,Texas,9/11/2023,9/15/2023,31158,Roland Gutierrez,DEM,,,,191598,1071,lv,,lv,,2/1/2024 14:31,,https://s3.documentcloud.org/documents/24399875/tx-sen-z-to-a-research-for-roland-gutierrez-january-2024.pdf,,TRUE,DEM,9530,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Gutierrez,31158,Roland Gutierrez,42
85806,1854,Z to A Research,,,Z to A Research,831,Z to A Research,,Text-to-Web,3.5,Texas,9/11/2023,9/15/2023,31158,Roland Gutierrez,DEM,,,,191598,1071,lv,,lv,,2/1/2024 14:31,,https://s3.documentcloud.org/documents/24399875/tx-sen-z-to-a-research-for-roland-gutierrez-january-2024.pdf,,TRUE,DEM,9530,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Cruz,31008,Ted Cruz,47
84071,1773,Research America,945,West Virginia MetroNews,Research America,268,Repass,B/C,,,West Virginia,8/16/2023,8/26/2023,,,,,,,180878,402,rv,,rv,,9/1/2023 11:12,,https://wvmetronews.com/2023/09/01/west-virginia-poll-justice-has-edge-in-senate-race-moore-capito-out-ahead-in-race-for-governor/,,,,9479,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Manchin,28805,"Joe Manchin, III",38
84071,1773,Research America,945,West Virginia MetroNews,Research America,268,Repass,B/C,,,West Virginia,8/16/2023,8/26/2023,,,,,,,180878,402,rv,,rv,,9/1/2023 11:12,,https://wvmetronews.com/2023/09/01/west-virginia-poll-justice-has-edge-in-senate-race-moore-capito-out-ahead-in-race-for-governor/,,,,9479,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Justice,28808,James Justice,51
84071,1773,Research America,945,West Virginia MetroNews,Research America,268,Repass,B/C,,,West Virginia,8/16/2023,8/26/2023,,,,,,,180879,402,rv,,rv,,9/1/2023 11:12,,https://wvmetronews.com/2023/09/01/west-virginia-poll-justice-has-edge-in-senate-race-moore-capito-out-ahead-in-race-for-governor/,,,,9479,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Manchin,28805,"Joe Manchin, III",45
84071,1773,Research America,945,West Virginia MetroNews,Research America,268,Repass,B/C,,,West Virginia,8/16/2023,8/26/2023,,,,,,,180879,402,rv,,rv,,9/1/2023 11:12,,https://wvmetronews.com/2023/09/01/west-virginia-poll-justice-has-edge-in-senate-race-moore-capito-out-ahead-in-race-for-governor/,,,,9479,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Mooney,28806,Alexander X. Mooney,41
84067,1624,J.L. Partners,,,J.L. Partners,619,J.L. Partners,B/C,Live Phone/Text/Online Ad,,Montana,8/12/2023,8/17/2023,,,,,,,180875,741,lv,,lv,,8/31/2023 9:21,,https://static1.squarespace.com/static/5db0ca668552dd5ab1168a91/t/64f08041112ed461e30ba1ea/1693483073694/All+Voters+Toplines+V3.pdf,,,,9519,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Tester,30959,Jon Tester,42
84067,1624,J.L. Partners,,,J.L. Partners,619,J.L. Partners,B/C,Live Phone/Text/Online Ad,,Montana,8/12/2023,8/17/2023,,,,,,,180875,741,lv,,lv,,8/31/2023 9:21,,https://static1.squarespace.com/static/5db0ca668552dd5ab1168a91/t/64f08041112ed461e30ba1ea/1693483073694/All+Voters+Toplines+V3.pdf,,,,9519,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,REP,Sheehy,31060,Tim Sheehy,46
84067,1624,J.L. Partners,,,J.L. Partners,619,J.L. Partners,B/C,Live Phone/Text/Online Ad,,Montana,8/12/2023,8/17/2023,,,,,,,180876,741,lv,,lv,,8/31/2023 9:21,,https://static1.squarespace.com/static/5db0ca668552dd5ab1168a91/t/64f08041112ed461e30ba1ea/1693483073694/All+Voters+Toplines+V3.pdf,,,,9519,2024,U.S. Senate,0,Class I,11/5/2024,general,FALSE,FALSE,,DEM,Tester,30959,Jon Tester,43
