full_name,bioguide_id,govtrack_id,pct,birthday,gender,election_date,party,senate_class,stage,cycle,start_date,end_date,congressional,bills-introduced,bills-with-companion,cosponsored,cosponsors,ideology,leadership,missed-votes,Emotion,Norm_valence,Race,Val1,Val2,Val3,Val_mean,Weight_val,Weighted_val_mean,age,serving_age,emotion_majority
richard_j._durbin,D000563,300038,50.6,1944-11-21,M,2020-11-03,Democrat,2.0,general,2020,2020-10-29,2020-11-01,116,108.0,35.0,713.0,796.0,0.913691651163228,0.7471817436981276,15.417,,,,,,,,,,,,neutral
richard_j._durbin,D000563,300038,44.3,1944-11-21,M,2020-11-03,Democrat,2.0,general,2020,2019-09-04,2019-09-04,116,108.0,35.0,713.0,796.0,0.913691651163228,0.7471817436981276,15.417,,,,,,,,,,,,neutral
richard_j._durbin,D000563,300038,52.0,1944-11-21,M,2020-11-03,Democrat,2.0,general,2020,2020-10-31,2020-11-01,116,108.0,35.0,713.0,796.0,0.913691651163228,0.7471817436981276,15.417,neutral,66.45109132237674,white,-0.057,-0.103,-0.116,60.37975353518106,37.45438500741079,-0.092,53.0,52.0,neutral
rick_scott,S001217,412838,39.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2017-12-19,2017-12-24,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,sad,66.45109132237674,latino hispanic,-0.096,-0.191,-0.253,60.37975353518106,37.45438500741079,-0.18,53.0,52.0,angry
rick_scott,S001217,412838,41.8,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2017-11-19,2017-11-24,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,sad,66.45109132237674,latino hispanic,-0.096,-0.191,-0.253,60.37975353518106,37.45438500741079,-0.18,53.0,52.0,angry
rick_scott,S001217,412838,45.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-06-17,2018-06-21,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,neutral,66.45109132237674,white,0.006,0.003,0.009,60.37975353518106,37.45438500741079,0.006,53.0,52.0,angry
rick_scott,S001217,412838,46.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-06-19,2018-06-22,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,neutral,66.45109132237674,white,-0.004,-0.012,-0.014,60.37975353518106,37.45438500741079,-0.01,53.0,52.0,angry
rick_scott,S001217,412838,48.6,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-10-20,2018-10-21,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,angry,66.45109132237674,white,-0.132,-0.215,-0.131,60.37975353518106,37.45438500741079,-0.1593333333333333,53.0,54.0,angry
rick_scott,S001217,412838,44.9,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-11-01,2018-11-03,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,neutral,66.45109132237674,white,-0.001,-0.002,-0.003,60.37975353518106,37.45438500741079,-0.002,53.0,52.0,angry
rick_scott,S001217,412838,49.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-06-11,2018-07-02,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,neutral,10.083585038231266,white,-0.002,-0.004,-0.006,-35.51522154568252,-12.09725280944713,-0.004,53.0,46.0,angry
rick_scott,S001217,412838,49.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-08-30,2018-09-03,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,sad,10.083585038231266,white,-0.069,-0.138,-0.207,-35.51522154568252,-12.09725280944713,-0.138,53.0,47.0,angry
rick_scott,S001217,412838,45.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-10-16,2018-10-20,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,neutral,10.083585038231266,white,0.087,0.041,0.057,-35.51522154568252,-12.09725280944713,0.0616666666666666,53.0,46.0,angry
rick_scott,S001217,412838,53.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-06-11,2018-07-02,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,angry,10.083585038231266,white,-0.132,-0.215,-0.131,-35.51522154568252,-12.09725280944713,-0.1593333333333333,53.0,46.0,angry
rick_scott,S001217,412838,45.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-10-16,2018-10-20,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,fear,10.083585038231266,white,-0.092,-0.184,-0.178,-35.51522154568252,-12.09725280944713,-0.1513333333333333,53.0,46.0,angry
rick_scott,S001217,412838,47.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-10-17,2018-10-20,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,neutral,10.083585038231266,white,0.164,0.123,0.205,-35.51522154568252,-12.09725280944713,0.164,53.0,46.0,angry
rick_scott,S001217,412838,46.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-10-17,2018-10-21,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,sad,10.083585038231266,white,-0.094,-0.187,-0.237,-35.51522154568252,-12.09725280944713,-0.1726666666666666,53.0,46.0,angry
rick_scott,S001217,412838,42.3,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-10-18,2018-10-21,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,neutral,10.083585038231266,white,-0.021,-0.042,-0.041,-35.51522154568252,-12.09725280944713,-0.0346666666666666,53.0,46.0,angry
rick_scott,S001217,412838,41.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-10-18,2018-10-21,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,neutral,10.083585038231266,white,0.06,0.045,0.075,-35.51522154568252,-12.09725280944713,0.06,53.0,47.0,angry
rick_scott,S001217,412838,38.4,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-10-16,2018-10-22,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,sad,10.083585038231266,white,-0.094,-0.187,-0.237,-35.51522154568252,-12.09725280944713,-0.1726666666666666,53.0,46.0,angry
rick_scott,S001217,412838,44.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-09-10,2018-09-11,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,happy,10.083585038231266,latino hispanic,0.388,0.291,0.485,-35.51522154568252,-12.09725280944713,0.388,60.0,46.0,angry
rick_scott,S001217,412838,51.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-06-11,2018-07-02,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,happy,10.083585038231266,white,0.396,0.297,0.495,-35.51522154568252,-12.09725280944713,0.3960000000000001,60.0,46.0,angry
rick_scott,S001217,412838,45.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-10-22,2018-10-23,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,happy,10.083585038231266,white,0.392,0.294,0.49,-35.51522154568252,-12.09725280944713,0.3919999999999999,60.0,46.0,angry
rick_scott,S001217,412838,39.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-10-17,2018-10-25,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,happy,10.083585038231266,white,0.392,0.294,0.49,-35.51522154568252,-12.09725280944713,0.3919999999999999,60.0,47.0,angry
rick_scott,S001217,412838,44.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-10-17,2018-10-25,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,happy,10.083585038231266,white,0.36,0.27,0.45,-35.51522154568252,-12.09725280944713,0.36,60.0,47.0,angry
rick_scott,S001217,412838,46.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-11-01,2018-11-03,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,happy,10.083585038231266,white,0.396,0.297,0.495,-35.51522154568252,-12.09725280944713,0.3960000000000001,60.0,47.0,angry
rick_scott,S001217,412838,35.09,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-01-09,2018-01-10,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,sad,10.083585038231266,white,-0.058,-0.114,-0.158,-35.51522154568252,-12.09725280944713,-0.11,60.0,46.0,angry
rick_scott,S001217,412838,46.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-06-18,2018-06-19,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,happy,77.52904986543574,white,0.396,0.297,0.495,66.3739533308548,42.07792685398378,0.3960000000000001,60.0,57.0,angry
rick_scott,S001217,412838,40.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-05-31,2018-06-15,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,happy,77.52904986543574,latino hispanic,0.388,0.291,0.485,66.3739533308548,42.07792685398378,0.388,60.0,56.0,angry
rick_scott,S001217,412838,46.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-09-07,2018-09-09,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,happy,77.52904986543574,white,0.396,0.297,0.495,66.3739533308548,42.07792685398378,0.3960000000000001,60.0,57.0,angry
rick_scott,S001217,412838,45.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-08-29,2018-08-30,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,happy,77.52904986543574,white,0.392,0.294,0.49,66.3739533308548,42.07792685398378,0.3919999999999999,60.0,56.0,angry
rick_scott,S001217,412838,41.6,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-02-18,2018-02-24,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,happy,77.52904986543574,white,0.392,0.294,0.49,66.3739533308548,42.07792685398378,0.3919999999999999,60.0,56.0,angry
rick_scott,S001217,412838,38.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-02-23,2018-02-25,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,happy,77.52904986543574,white,0.36,0.27,0.45,66.3739533308548,42.07792685398378,0.36,60.0,57.0,angry
rick_scott,S001217,412838,42.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-02-23,2018-02-26,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,happy,77.52904986543574,white,0.396,0.297,0.495,66.3739533308548,42.07792685398378,0.3960000000000001,60.0,57.0,angry
rick_scott,S001217,412838,43.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-02-12,2018-03-05,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,sad,77.52904986543574,white,-0.058,-0.114,-0.158,66.3739533308548,42.07792685398378,-0.11,60.0,57.0,angry
rick_scott,S001217,412838,43.3,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-03-01,2018-03-07,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,happy,77.52904986543574,white,0.396,0.297,0.495,66.3739533308548,42.07792685398378,0.3960000000000001,60.0,57.0,angry
rick_scott,S001217,412838,44.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-07-20,2018-07-21,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,happy,77.52904986543574,latino hispanic,0.388,0.291,0.485,66.3739533308548,42.07792685398378,0.388,60.0,57.0,angry
rick_scott,S001217,412838,42.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-06-19,2018-06-22,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,happy,77.52904986543574,white,0.396,0.297,0.495,66.3739533308548,42.07792685398378,0.3960000000000001,60.0,57.0,angry
rick_scott,S001217,412838,49.1,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-11-02,2018-11-04,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,happy,77.52904986543574,white,0.392,0.294,0.49,66.3739533308548,42.07792685398378,0.3919999999999999,60.0,56.0,angry
rick_scott,S001217,412838,49.1,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-11-01,2018-11-02,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,happy,77.52904986543574,white,0.392,0.294,0.49,66.3739533308548,42.07792685398378,0.3919999999999999,60.0,57.0,angry
rick_scott,S001217,412838,48.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-11-01,2018-11-02,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,happy,77.52904986543574,white,0.36,0.27,0.45,66.3739533308548,42.07792685398378,0.36,60.0,57.0,angry
rick_scott,S001217,412838,47.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-03-10,2018-03-13,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,happy,77.52904986543574,white,0.396,0.297,0.495,66.3739533308548,42.07792685398378,0.3960000000000001,60.0,57.0,angry
rick_scott,S001217,412838,40.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-02-26,2018-03-19,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,sad,77.52904986543574,white,-0.058,-0.114,-0.158,66.3739533308548,42.07792685398378,-0.11,60.0,57.0,angry
rick_scott,S001217,412838,44.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-04-10,2018-04-11,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,happy,77.52904986543574,white,0.396,0.297,0.495,66.3739533308548,42.07792685398378,0.3960000000000001,60.0,57.0,angry
rick_scott,S001217,412838,44.36,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-10-23,2018-10-27,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,happy,77.52904986543574,latino hispanic,0.388,0.291,0.485,66.3739533308548,42.07792685398378,0.388,60.0,57.0,angry
rick_scott,S001217,412838,45.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-05-04,2018-05-07,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,happy,77.52904986543574,white,0.396,0.297,0.495,66.3739533308548,42.07792685398378,0.3960000000000001,60.0,57.0,angry
rick_scott,S001217,412838,44.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-05-04,2018-05-07,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,happy,77.52904986543574,white,0.392,0.294,0.49,66.3739533308548,42.07792685398378,0.3919999999999999,60.0,57.0,angry
rick_scott,S001217,412838,40.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-05-29,2018-05-30,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,happy,77.52904986543574,white,0.392,0.294,0.49,66.3739533308548,42.07792685398378,0.3919999999999999,60.0,57.0,angry
rick_scott,S001217,412838,39.5,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-05-25,2018-05-31,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,fear,77.52904986543574,white,-0.087,-0.182,-0.138,66.3739533308548,42.07792685398378,-0.1356666666666666,70.0,57.0,angry
rick_scott,S001217,412838,43.2,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-10-25,2018-10-28,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,angry,77.52904986543574,white,-0.179,-0.278,-0.137,66.3739533308548,42.07792685398378,-0.198,70.0,57.0,angry
rick_scott,S001217,412838,47.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-10-24,2018-10-29,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,fear,77.52904986543574,white,-0.087,-0.182,-0.138,66.3739533308548,42.07792685398378,-0.1356666666666666,70.0,57.0,angry
rick_scott,S001217,412838,48.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-05-25,2018-06-04,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,angry,77.52904986543574,white,-0.126,-0.204,-0.072,66.3739533308548,42.07792685398378,-0.1339999999999999,70.0,57.0,angry
rick_scott,S001217,412838,46.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-10-23,2018-10-26,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,happy,77.52904986543574,white,0.396,0.297,0.495,66.3739533308548,42.07792685398378,0.3960000000000001,70.0,57.0,angry
rick_scott,S001217,412838,46.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-10-23,2018-10-26,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,happy,77.52904986543574,middle eastern,0.4,0.3,0.5,66.3739533308548,42.07792685398378,0.3999999999999999,70.0,57.0,angry
rick_scott,S001217,412838,45.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-10-16,2018-10-23,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,happy,77.52904986543574,white,0.396,0.297,0.495,66.3739533308548,42.07792685398378,0.3960000000000001,70.0,57.0,angry
rick_scott,S001217,412838,48.6,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-10-15,2018-10-16,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,happy,52.93035211990578,white,0.396,0.297,0.495,18.411730752076064,18.02049731343346,0.3960000000000001,70.0,64.0,angry
rick_scott,S001217,412838,48.2,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-11-03,2018-11-05,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,angry,52.93035211990578,white,-0.126,-0.204,-0.072,18.411730752076064,18.02049731343346,-0.1339999999999999,70.0,64.0,angry
rick_scott,S001217,412838,51.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-10-14,2018-10-18,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,happy,52.93035211990578,white,0.218,0.156,0.28,18.411730752076064,18.02049731343346,0.218,70.0,64.0,angry
rick_scott,S001217,412838,37.85,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-10-23,2018-10-27,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,fear,52.93035211990578,white,-0.087,-0.182,-0.138,18.411730752076064,18.02049731343346,-0.1356666666666666,70.0,64.0,angry
rick_scott,S001217,412838,40.4,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-08-10,2018-08-16,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,angry,52.93035211990578,white,-0.179,-0.278,-0.137,18.411730752076064,18.02049731343346,-0.198,70.0,64.0,angry
rick_scott,S001217,412838,46.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-10-24,2018-10-29,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,fear,52.93035211990578,white,-0.087,-0.182,-0.138,18.411730752076064,18.02049731343346,-0.1356666666666666,70.0,64.0,angry
rick_scott,S001217,412838,48.3,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-10-27,2018-10-29,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,angry,52.93035211990578,white,-0.126,-0.204,-0.072,18.411730752076064,18.02049731343346,-0.1339999999999999,70.0,64.0,angry
rick_scott,S001217,412838,44.3,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-10-24,2018-10-30,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,happy,52.93035211990578,white,0.396,0.297,0.495,18.411730752076064,18.02049731343346,0.3960000000000001,70.0,64.0,angry
rick_scott,S001217,412838,50.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-10-27,2018-10-30,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,happy,52.93035211990578,middle eastern,0.4,0.3,0.5,18.411730752076064,18.02049731343346,0.3999999999999999,70.0,64.0,angry
rick_scott,S001217,412838,47.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-07-24,2018-07-25,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,happy,52.93035211990578,white,0.396,0.297,0.495,18.411730752076064,18.02049731343346,0.3960000000000001,70.0,64.0,angry
rick_scott,S001217,412838,52.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-06-11,2018-07-02,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,happy,52.93035211990578,white,0.396,0.297,0.495,18.411730752076064,18.02049731343346,0.3960000000000001,70.0,64.0,angry
rick_scott,S001217,412838,46.9,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-10-28,2018-10-30,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,angry,52.93035211990578,white,-0.126,-0.204,-0.072,18.411730752076064,18.02049731343346,-0.1339999999999999,70.0,64.0,angry
rick_scott,S001217,412838,47.2,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-10-29,2018-10-30,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,happy,52.93035211990578,white,0.218,0.156,0.28,18.411730752076064,18.02049731343346,0.218,70.0,64.0,angry
rick_scott,S001217,412838,47.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-10-25,2018-10-31,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,fear,52.93035211990578,white,-0.087,-0.182,-0.138,18.411730752076064,18.02049731343346,-0.1356666666666666,70.0,64.0,angry
rick_scott,S001217,412838,42.8,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-10-25,2018-10-31,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,angry,52.93035211990578,white,-0.179,-0.278,-0.137,18.411730752076064,18.02049731343346,-0.198,70.0,64.0,angry
rick_scott,S001217,412838,49.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-10-28,2018-10-31,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,fear,52.93035211990578,white,-0.087,-0.182,-0.138,18.411730752076064,18.02049731343346,-0.1356666666666666,70.0,64.0,angry
rick_scott,S001217,412838,48.2,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-10-29,2018-10-31,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,angry,52.93035211990578,white,-0.126,-0.204,-0.072,18.411730752076064,18.02049731343346,-0.1339999999999999,70.0,64.0,angry
rick_scott,S001217,412838,51.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-06-11,2018-07-02,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,happy,52.93035211990578,white,0.396,0.297,0.495,18.411730752076064,18.02049731343346,0.3960000000000001,70.0,64.0,angry
rick_scott,S001217,412838,47.4,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-10-30,2018-10-31,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,happy,52.93035211990578,middle eastern,0.4,0.3,0.5,18.411730752076064,18.02049731343346,0.3999999999999999,70.0,64.0,angry
rick_scott,S001217,412838,48.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-10-26,2018-11-01,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,happy,52.93035211990578,white,0.396,0.297,0.495,18.411730752076064,18.02049731343346,0.3960000000000001,70.0,64.0,angry
rick_scott,S001217,412838,49.6,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-10-30,2018-11-01,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,happy,52.93035211990578,white,0.396,0.297,0.495,18.411730752076064,18.02049731343346,0.3960000000000001,70.0,64.0,angry
rick_scott,S001217,412838,47.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-10-29,2018-11-02,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,angry,52.93035211990578,white,-0.126,-0.204,-0.072,18.411730752076064,18.02049731343346,-0.1339999999999999,70.0,64.0,angry
rick_scott,S001217,412838,45.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-10-30,2018-11-02,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,happy,52.93035211990578,white,0.218,0.156,0.28,18.411730752076064,18.02049731343346,0.218,70.0,64.0,angry
rick_scott,S001217,412838,46.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-10-30,2018-11-02,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,fear,52.93035211990578,white,-0.087,-0.182,-0.138,18.411730752076064,18.02049731343346,-0.1356666666666666,70.0,64.0,angry
rick_scott,S001217,412838,48.1,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-10-31,2018-11-02,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,angry,52.93035211990578,white,-0.179,-0.278,-0.137,18.411730752076064,18.02049731343346,-0.198,70.0,64.0,angry
rick_scott,S001217,412838,49.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-11-04,2018-11-05,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,fear,52.93035211990578,white,-0.087,-0.182,-0.138,18.411730752076064,18.02049731343346,-0.1356666666666666,70.0,64.0,angry
rick_scott,S001217,412838,46.2,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-11-03,2018-11-04,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,angry,52.93035211990578,white,-0.126,-0.204,-0.072,18.411730752076064,18.02049731343346,-0.1339999999999999,70.0,64.0,angry
rick_scott,S001217,412838,44.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-10-29,2018-11-04,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,happy,52.93035211990578,white,0.396,0.297,0.495,18.411730752076064,18.02049731343346,0.3960000000000001,70.0,64.0,angry
rick_scott,S001217,412838,45.0,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-08-16,2018-08-20,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,happy,52.93035211990578,middle eastern,0.4,0.3,0.5,18.411730752076064,18.02049731343346,0.3999999999999999,70.0,64.0,angry
rick_scott,S001217,412838,47.1,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-11-01,2018-11-03,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,happy,52.93035211990578,white,0.396,0.297,0.495,18.411730752076064,18.02049731343346,0.3960000000000001,70.0,64.0,angry
rick_scott,S001217,412838,45.97,1952-12-01,M,2018-11-06,Republican,1.0,general,2018,2018-10-01,2018-10-05,116,49.0,14.0,340.0,313.0,0.6088764794766894,0.4953823915733168,1.944,fear,52.93035211990578,white,-0.087,-0.182,-0.138,18.411730752076064,18.02049731343346,-0.1356666666666666,70.0,64.0,angry
